url,headline,img_path
/en/news-in-english/19/2879384/lithuania-reinstates-over-100-belarusian-officials-to-persona-non-grata-list,Lithuania reinstates over 100 Belarusian officials to persona non grata list,/img/2025/11/20/2244287-543786-150x84.jpg
/en/news-in-english/19/2879241/passer-by-detains-minor-caught-daubing-provocative-cyrillic-graffiti-in-central-vilnius,Passer-by detains minor caught daubing provocative Cyrillic graffiti in central Vilnius,/img/2026/03/24/2351965-761074-150x84.jpg
/en/news-in-english/19/2879149/lithuania-s-populist-politician-s-business-links-lead-to-russia-lrt-investigation,Lithuania's populist politician’s business links lead to Russia – LRT Investigation,/img/2026/03/25/2353849-252026-150x84.png
/en/news-in-english/19/2879083/social-democrats-demand-coalition-partners-explain-votes-against-kapciamiestis,Social Democrats demand coalition partners explain votes against Kapčiamiestis,/img/2026/03/16/2346046-939360-150x84.jpg
/en/news-in-english/19/2879057/european-commission-asks-lithuania-to-explain-lrt-changes,European Commission asks Lithuania to explain LRT changes,/img/2026/01/03/2280333-808405-150x84.jpg
/en/news-in-english/19/2878331/lithuania-shifts-eu-funding-toward-defence-civil-safety-and-social-projects,"Lithuania shifts EU funding toward defence, civil safety, and social projects",/img/2025/04/29/2058005-168725-150x84.jpg
/en/news-in-english/19/2878325/lithuania-s-central-bank-warns-fuel-price-surge-could-push-inflation-to-6,Lithuania's central bank warns fuel price surge could push inflation to 6%,/img/2022/04/28/1248284-218537-150x84.jpg
/en/news-in-english/19/2878314/lithuania-fails-to-renew-domestic-sanctions-against-belarusian-officials,Lithuania fails to renew domestic sanctions against Belarusian officials,/img/2026/03/19/2348394-152083-150x84.jpg
/en/news-in-english/19/2878250/lithuania-blames-russia-s-war-in-ukraine-for-baltic-drone-crashes,Lithuania blames Russia’s war in Ukraine for Baltic drone crashes,/img/2026/03/25/2353321-508086-150x84.jpg
/en/news-in-english/19/2878246/police-launch-probe-into-zemaitaitis-remarks-about-independence-day,Police launch probe into Žemaitaitis remarks about Independence Day,/img/2026/03/04/2335652-924155-150x84.jpg
/en/news-in-english/19/2878174/lrt-restarts-protest-against-political-takeover-attempts,LRT restarts protest against political takeover attempts,/img/2025/12/16/2267341-779785-150x84.jpg
/en/news-in-english/19/2878132/lithuanian-hauliers-consider-seeking-compensation-after-trucks-released-from-belarus,Lithuanian hauliers consider seeking compensation after trucks released from Belarus,/img/2026/03/25/2353307-528286-150x84.jpg
/en/news-in-english/19/2878122/lithuania-coordinating-with-ukraine-after-drone-crash-near-varena-minister-says,"Lithuania coordinating with Ukraine after drone crash near Varėna, minister says",/img/2026/03/25/2353293-176554-150x84.jpg
/en/news-in-english/19/2878106/group-of-lithuanian-mps-propose-referendum-on-constitutional-definition-of-family,Group of Lithuanian MPs propose referendum on constitutional definition of family,/img/2025/04/03/2036648-710576-150x84.jpg
/en/news-in-english/19/2878041/drones-enter-latvia-estonia-from-russia-crash-near-the-border,"Drones enter Latvia, Estonia from Russia, crash near the border",/img/2026/01/16/2290735-268097-150x84.jpg
/en/news-in-english/19/2878035/scientist-of-global-renown-lithuanian-born-anthropologist-birute-galdikas-dies-aged-79,‘Scientist of global renown’: Lithuanian-born anthropologist Birute Galdikas dies aged 79,/img/2026/03/24/2352954-272437-150x84.jpg
/en/news-in-english/19/2879149/lithuania-s-populist-politician-s-business-links-lead-to-russia-lrt-investigation,Lithuania's populist politician’s business links lead to Russia – LRT Investigation,
/en/news-in-english/19/2879057/european-commission-asks-lithuania-to-explain-lrt-changes,European Commission asks Lithuania to explain LRT changes,
/en/news-in-english/19/2879384/lithuania-reinstates-over-100-belarusian-officials-to-persona-non-grata-list,Lithuania reinstates over 100 Belarusian officials to persona non grata list,/img/2025/11/20/2244287-543786-393x221.jpg
/en/news-in-english/19/2879241/passer-by-detains-minor-caught-daubing-provocative-cyrillic-graffiti-in-central-vilnius,Passer-by detains minor caught daubing provocative Cyrillic graffiti in central Vilnius,/img/2026/03/24/2351965-761074-393x221.jpg
/en/news-in-english/19/2879083/social-democrats-demand-coalition-partners-explain-votes-against-kapciamiestis,Social Democrats demand coalition partners explain votes against Kapčiamiestis,/img/2026/03/16/2346046-939360-393x221.jpg
/en/news-in-english/19/2879384/lithuania-reinstates-over-100-belarusian-officials-to-persona-non-grata-list,Lithuania reinstates over 100 Belarusian officials to persona non grata list,/img/2025/11/20/2244287-543786-615x345.jpg
/en/news-in-english/19/2879241/passer-by-detains-minor-caught-daubing-provocative-cyrillic-graffiti-in-central-vilnius,Passer-by detains minor caught daubing provocative Cyrillic graffiti in central Vilnius,/img/2026/03/24/2351965-761074-393x221.jpg
/en/news-in-english/19/2879083/social-democrats-demand-coalition-partners-explain-votes-against-kapciamiestis,Social Democrats demand coalition partners explain votes against Kapčiamiestis,/img/2026/03/16/2346046-939360-393x221.jpg
/en/news-in-english/19/2879057/european-commission-asks-lithuania-to-explain-lrt-changes,European Commission asks Lithuania to explain LRT changes,/img/2026/01/03/2280333-808405-393x221.jpg
/en/news-in-english/19/2878314/lithuania-fails-to-renew-domestic-sanctions-against-belarusian-officials,Lithuania fails to renew domestic sanctions against Belarusian officials,/img/2026/03/19/2348394-152083-393x221.jpg
/en/news-in-english/19/2878132/lithuanian-hauliers-consider-seeking-compensation-after-trucks-released-from-belarus,Lithuanian hauliers consider seeking compensation after trucks released from Belarus,/img/2026/03/25/2353307-528286-615x345.jpg
/en/news-in-english/19/2878041/drones-enter-latvia-estonia-from-russia-crash-near-the-border,"Drones enter Latvia, Estonia from Russia, crash near the border",/img/2026/01/16/2290735-268097-615x345.jpg
/en/news-in-english/19/2877091/first-lithuanian-trucks-return-from-belarus-after-months-long-detention,First Lithuanian trucks return from Belarus after months-long detention,/img/2026/01/12/2286355-411968-615x345.jpg
/en/news-in-english/19/2873163/us-soldier-in-kharkiv-praised-lithuanian-war-medic-and-criticised-trump-and-eu-leaders,US soldier in Kharkiv praised Lithuanian war medic and criticised Trump and EU leaders,/img/2026/03/20/2348666-341500-615x345.jpg
/en/news-in-english/19/2878325/lithuania-s-central-bank-warns-fuel-price-surge-could-push-inflation-to-6,Lithuania's central bank warns fuel price surge could push inflation to 6%,/img/2022/04/28/1248284-218537-615x345.jpg
/en/news-in-english/19/2877470/lithuania-cuts-growth-forecast-sees-higher-inflation-amid-middle-east-tensions,"Lithuania cuts growth forecast, sees higher inflation amid Middle East tensions",/img/2023/11/18/1629162-198312-615x345.jpg
/en/news-in-english/19/2877107/lithuania-weighs-funding-flights-to-london-heathrow,Lithuania weighs funding flights to London Heathrow,/img/2025/09/24/2192201-564612-615x345.jpg
/en/news-in-english/19/2876259/lithuania-s-music-industry-growing-sector-but-without-international-punch,Lithuania’s music industry: growing sector but without international punch,/img/2026/03/10/2341771-171116-615x345.jpg
/en/news-in-english/19/2878035/scientist-of-global-renown-lithuanian-born-anthropologist-birute-galdikas-dies-aged-79,‘Scientist of global renown’: Lithuanian-born anthropologist Birute Galdikas dies aged 79,/img/2026/03/24/2352954-272437-615x345.jpg
/en/news-in-english/19/2871078/bachelor-s-dissertation-for-eur1-500-universities-in-lithuania-aim-to-curb-cheating,"Bachelor’s dissertation for €1,500? Universities in Lithuania aim to curb cheating",/img/2019/12/27/574236-368736-615x345.jpg
/en/news-in-english/19/2876345/government-unveils-eur2-2m-cultural-programme-for-year-of-lithuania-in-germany,Government unveils €2.2m cultural programme for Year of Lithuania in Germany,/img/2021/06/08/985966-489490-615x345.jpg
/en/news-in-english/19/2876087/lithuania-to-switch-to-daylight-saving-time-this-weekend,Lithuania to switch to daylight saving time this weekend,/img/2025/09/09/2177389-339958-615x345.jpg
/en/news-in-english/19/2879149/lithuania-s-populist-politician-s-business-links-lead-to-russia-lrt-investigation,Lithuania's populist politician’s business links lead to Russia – LRT Investigation,/img/2026/03/25/2353849-252026-615x345.png
/en/news-in-english/19/2877435/plan-cuba-lithuania-s-creative-efforts-to-keep-us-focus-on-eastern-europe,Plan Cuba: Lithuania’s creative efforts to keep US focus on Eastern Europe,/img/2025/11/11/2237079-35275-615x345.jpg
/en/news-in-english/19/2877542/another-drone-incident-in-lithuania-here-s-what-you-need-to-know,Another drone incident in Lithuania – here’s what you need to know,/img/2026/03/24/2351889-379953-615x345.jpg
/en/news-in-english/19/2866264/politics-or-lack-of-demand-lithuanian-libraries-turn-away-from-russian-language-books,Politics or lack of demand? Lithuanian libraries turn away from Russian-language books,/img/2026/02/25/2325493-639279-615x345.jpg
