url,headline,img_path
/en/news-in-english/19/2906406/treet-named-after-sex-offender-priest-sparks-court-case-between-govt-and-municipality,treet named after sex-offender priest sparks court case between govt and municipality,/img/2026/03/18/2347033-458656-150x84.png
/en/news-in-english/19/2906352/lithuania-eases-procedure-for-citizens-to-serve-in-foreign-armies,Lithuania eases procedure for citizens to serve in foreign armies,/img/2025/03/28/2029438-602010-150x84.jpg
/en/news-in-english/19/2906285/lithuanian-pm-rules-out-rapprochement-with-belarus-without-goodwill-steps,Lithuanian PM rules out rapprochement with Belarus without goodwill steps,/img/2019/10/15/531531-424337-150x84.jpg
/en/news-in-english/19/2906215/lithuanian-police-open-probe-over-recording-device-found-at-social-democrats-meeting,Lithuanian police open probe over recording device found at Social Democrats meeting,/img/2026/04/16/2369323-659013-150x84.jpg
/en/news-in-english/19/2906206/diesel-tax-cut-already-having-impact-lithuanian-minister-says,"Diesel tax cut already having impact, Lithuanian minister says",/img/2026/03/20/2349560-211321-150x84.jpg
/en/news-in-english/19/2906202/justice-ministry-challenges-ruling-ordering-same-sex-partnership-recognition,Justice Ministry challenges ruling ordering same-sex partnership recognition,/img/2025/09/11/2179001-231934-150x84.jpg
/en/news-in-english/19/2906081/estonia-joins-lithuania-led-plan-for-brussels-memorial-to-totalitarianism-victims,Estonia joins Lithuania-led plan for Brussels memorial to totalitarianism victims,/img/2026/03/25/2353295-228941-150x84.jpg
/en/news-in-english/19/2906072/lithuania-taiwan-to-sign-economic-cooperation-deal-in-early-june,"Lithuania, Taiwan to sign economic cooperation deal in early June",/img/2025/06/25/2111187-188424-150x84.jpg
/en/news-in-english/19/2906070/missing-paramedic-found-dead-in-northern-lithuania,Missing paramedic found dead in northern Lithuania,/img/2026/04/21/2373215-791314-150x84.jpg
/en/news-in-english/19/2904160/people-in-lithuania-fear-becoming-homeless-having-to-migrate-survey,"People in Lithuania fear becoming homeless, having to migrate – survey",/img/2023/04/05/1486048-718724-150x84.jpg
/en/news-in-english/19/2905102/germany-tells-russia-threats-are-unacceptable-after-arms-makers-list-published,Germany tells Russia threats are 'unacceptable' after arms makers list published,/img/2025/10/14/2212084-871776-150x84.jpg
/en/news-in-english/19/2905349/lithuanian-prosecutors-send-belarus-balloon-cigarette-smuggling-case-to-court,Lithuanian prosecutors send Belarus balloon cigarette smuggling case to court,/img/2026/02/07/2309699-839632-150x84.jpg
/en/news-in-english/19/2905276/lithuanian-parliament-appoints-new-constitutional-court-chief,Lithuanian parliament appoints new Constitutional Court chief,/img/2025/04/17/2048197-321702-150x84.jpg
/en/news-in-english/19/2905195/ecb-informally-backs-plan-to-channel-lithuanian-household-deposits-via-state-bank,ECB informally backs plan to channel Lithuanian household deposits via state bank,/img/2020/01/07/579397-684405-150x84.jpg
/en/news-in-english/19/2905105/lithuania-to-continue-denying-fico-airspace-access-for-moscow-flight,Lithuania to continue denying Fico airspace access for Moscow flight,/img/2026/02/25/2326161-91981-150x84.jpg
/en/news-in-english/19/2905072/former-presidential-hopeful-vegele-leaves-seimas-group-to-form-new-political-movement,"Former presidential hopeful Vėgelė leaves Seimas group, to form new political movement",/img/2026/03/03/2335221-756267-150x84.jpg
/en/news-in-english/19/2904160/people-in-lithuania-fear-becoming-homeless-having-to-migrate-survey,"People in Lithuania fear becoming homeless, having to migrate – survey",
/en/news-in-english/19/2906070/missing-paramedic-found-dead-in-northern-lithuania,Missing paramedic found dead in northern Lithuania,
/en/news-in-english/19/2906406/treet-named-after-sex-offender-priest-sparks-court-case-between-govt-and-municipality,treet named after sex-offender priest sparks court case between govt and municipality,/img/2026/03/18/2347033-458656-393x221.png
/en/news-in-english/19/2906352/lithuania-eases-procedure-for-citizens-to-serve-in-foreign-armies,Lithuania eases procedure for citizens to serve in foreign armies,/img/2025/03/28/2029438-602010-393x221.jpg
/en/news-in-english/19/2906285/lithuanian-pm-rules-out-rapprochement-with-belarus-without-goodwill-steps,Lithuanian PM rules out rapprochement with Belarus without goodwill steps,/img/2019/10/15/531531-424337-393x221.jpg
/en/news-in-english/19/2906406/treet-named-after-sex-offender-priest-sparks-court-case-between-govt-and-municipality,treet named after sex-offender priest sparks court case between govt and municipality,/img/2026/03/18/2347033-458656-615x345.png
/en/news-in-english/19/2906352/lithuania-eases-procedure-for-citizens-to-serve-in-foreign-armies,Lithuania eases procedure for citizens to serve in foreign armies,/img/2025/03/28/2029438-602010-393x221.jpg
/en/news-in-english/19/2906285/lithuanian-pm-rules-out-rapprochement-with-belarus-without-goodwill-steps,Lithuanian PM rules out rapprochement with Belarus without goodwill steps,/img/2019/10/15/531531-424337-393x221.jpg
/en/news-in-english/19/2906215/lithuanian-police-open-probe-over-recording-device-found-at-social-democrats-meeting,Lithuanian police open probe over recording device found at Social Democrats meeting,/img/2026/04/16/2369323-659013-393x221.jpg
/en/news-in-english/19/2906202/justice-ministry-challenges-ruling-ordering-same-sex-partnership-recognition,Justice Ministry challenges ruling ordering same-sex partnership recognition,/img/2025/09/11/2179001-231934-393x221.jpg
/en/news-in-english/19/2905102/germany-tells-russia-threats-are-unacceptable-after-arms-makers-list-published,Germany tells Russia threats are 'unacceptable' after arms makers list published,/img/2025/10/14/2212084-871776-615x345.jpg
/en/news-in-english/19/2901108/lithuanian-carriers-have-recovered-over-half-of-trucks-detained-in-belarus,Lithuanian carriers have recovered over half of trucks detained in Belarus,/img/2026/04/17/2369649-873250-615x345.jpg
/en/news-in-english/19/2901095/us-delays-weapon-deliveries-to-baltic-states-due-to-war-in-iran-media,US delays weapon deliveries to Baltic states due to war in Iran – media,/img/2025/06/05/2091797-100841-615x345.jpg
/en/news-in-english/19/2900072/lithuania-condemns-belarus-decision-to-label-exiled-university-extremist-organisation,Lithuania condemns Belarus decision to label exiled university ‘extremist organisation’,/img/2022/06/27/1292062-109231-615x345.jpg
/en/news-in-english/19/2906206/diesel-tax-cut-already-having-impact-lithuanian-minister-says,"Diesel tax cut already having impact, Lithuanian minister says",/img/2026/03/20/2349560-211321-615x345.jpg
/en/news-in-english/19/2905195/ecb-informally-backs-plan-to-channel-lithuanian-household-deposits-via-state-bank,ECB informally backs plan to channel Lithuanian household deposits via state bank,/img/2020/01/07/579397-684405-615x345.jpg
/en/news-in-english/19/2904337/lithuania-urges-equal-eu-farm-payments-amid-proposed-funding-cuts,Lithuania urges equal EU farm payments amid proposed funding cuts,/img/2024/10/28/1900669-524686-615x345.jpg
/en/news-in-english/19/2904251/lithuania-aims-to-complete-rail-baltica-by-2033,Lithuania aims to complete Rail Baltica by 2033,/img/2026/02/02/2304294-176715-615x345.jpg
/en/news-in-english/19/2904160/people-in-lithuania-fear-becoming-homeless-having-to-migrate-survey,"People in Lithuania fear becoming homeless, having to migrate – survey",/img/2023/04/05/1486048-718724-615x345.jpg
/en/news-in-english/19/2901448/generation-z-voices-in-art-new-exhibition-opens-in-vilnius,Generation Z Voices in Art: New exhibition opens in Vilnius,/img/2026/04/17/2370377-629356-615x345.jpg
/en/news-in-english/19/2904169/lithuania-seeks-official-recognition-of-mountain-names-in-kyrgyzstan,Lithuania seeks official recognition of mountain names in Kyrgyzstan,/img/2026/04/20/2371709-569686-615x345.jpg
/en/news-in-english/19/2904124/hundreds-of-foreigners-sign-up-for-lithuanian-language-classes-in-vilnius,Hundreds of foreigners sign up for Lithuanian language classes in Vilnius,/img/2023/04/17/1491797-653074-615x345.jpg
/en/news-in-english/19/2904121/should-vilnius-build-a-mosque,Should Vilnius build a mosque?,/img/2023/02/21/1453519-342395-615x345.jpg
/en/news-in-english/19/2900348/does-migration-lead-to-ghettos-researcher-challenges-vilnius-mayor-s-warnings,Does migration lead to ghettos? Researcher challenges Vilnius mayor’s warnings,/img/2026/04/16/2369221-784957-615x345.jpg
/en/news-in-english/19/2898155/occupation-through-education-how-russia-took-over-ukrainian-schools,Occupation through education: how Russia took over Ukrainian schools,/img/2026/04/14/2367161-773558-615x345.jpg
/en/news-in-english/19/2897224/after-being-raised-in-us-tadas-decided-to-move-to-lithuania-life-feels-easier,"After being raised in US, Tadas decided to move to Lithuania: 'Life feels easier'",/img/2026/04/09/2364356-250023-615x345.jpg
