url,headline,img_path
/en/news-in-english/19/2887206/lithuania-s-politicians-seek-to-control-lrt-here-s-what-s-happening,Lithuania’s politicians seek to control LRT. Here’s what’s happening,/img/2025/12/16/2267332-915423-150x84.jpg
/en/news-in-english/19/2887282/lithuanian-president-proposes-fuel-price-caps-adjusted-daily,Lithuanian president proposes fuel price caps adjusted daily,/img/2026/03/09/2340063-200626-150x84.jpg
/en/news-in-english/19/2887228/former-nato-chief-stoltenberg-considered-talks-with-russia-without-eastern-allies-media,Former NATO chief Stoltenberg considered talks with Russia without eastern allies – media,/img/2023/07/10/1546841-450875-150x84.jpg
/en/news-in-english/19/2887138/can-trump-take-the-us-out-of-nato-explainer,Can Trump take the US out of NATO – explainer,/img/2026/04/02/2359388-621185-150x84.jpg
/en/news-in-english/19/2887106/lithuania-drops-probe-into-damaged-baltic-sea-cables,Lithuania drops probe into damaged Baltic Sea cables,/img/2025/11/27/2250410-410631-150x84.jpg
/en/news-in-english/19/2887076/lithuania-s-cabinet-backs-temporary-diesel-tax-cut-to-curb-price-surge,Lithuania’s cabinet backs temporary diesel tax cut to curb price surge,/img/2026/03/20/2349560-211321-150x84.jpg
/en/news-in-english/19/2886420/lrt-english-newsletter-rethinking-belarus,LRT English Newsletter: Rethinking Belarus?,/img/2026/03/30/2357174-367542-150x84.jpg
/en/news-in-english/19/2886402/italy-fines-revolut-companies-over-alleged-unfair-practices,Italy fines Revolut companies over alleged unfair practices,/img/2025/04/08/2040016-69447-150x84.jpg
/en/news-in-english/19/2886291/cocaine-use-surges-in-lithuania-s-major-cities-especially-on-weekends-study-shows,"Cocaine use surges in Lithuania’s major cities, especially on weekends, study shows",/img/2025/01/20/1970215-803782-150x84.jpg
/en/news-in-english/19/2886250/lithuanian-sports-community-urges-ban-on-russian-and-belarusian-athletes,Lithuanian sports community urges ban on Russian and Belarusian athletes,/img/2026/04/02/2359444-874207-150x84.jpg
/en/news-in-english/19/2886205/lithuania-distributes-2-5-million-euros-in-party-funding-nemunas-dawn-excluded,"Lithuania distributes 2.5 million euros in party funding, Nemunas Dawn excluded",/img/2025/11/10/2235749-789141-150x84.jpg
