url,headline,img_path
/en/news-in-english/19/2117660/former-kaunas-administration-director-fined-eur70-000-for-corruption,"Former Kaunas administration director fined €70,000 for corruption",/img/2023/09/19/1591385-186681-150x84.jpg
/en/news-in-english/19/2117572/lithuania-approves-national-defence-plan,Lithuania approves National Defence Plan,/img/2022/03/11/1213869-818419-150x84.jpg
/en/news-in-english/19/2117518/lithuania-kicks-off-exercise-to-test-cyber-incident-scenarios,Lithuania kicks off exercise to test cyber incident scenarios,/img/2020/04/16/636654-178936-150x84.jpg
/en/news-in-english/19/2117478/suspended-vilnius-kaunas-train-traffic-partially-restored,Suspended Vilnius-Kaunas train traffic ‘partially restored’,/img/2021/01/19/811756-892936-150x84.jpg
/en/news-in-english/19/2117463/lithuania-expects-13-more-foreign-tourists-this-year,Lithuania expects 13% more foreign tourists this year,/img/2023/07/13/1550403-266470-150x84.jpg
/en/news-in-english/19/2117306/lithuanian-to-train-450-new-officers-to-guard-belarus-border,Lithuanian to train 450 new officers to guard Belarus border,/img/2023/04/23/1496129-147095-150x84.jpg
/en/news-in-english/19/2117236/russia-registered-cars-no-longer-try-to-enter-lithuania-customs,Russia-registered cars no longer try to enter Lithuania – customs,/img/2023/11/06/1619779-592386-150x84.jpg
/en/news-in-english/19/2114690/foreigners-of-lithuanian-descent-receive-grants-for-studies-in-lithuania,Foreigners of Lithuanian descent receive grants for studies in Lithuania,/img/2022/07/02/1295371-450480-150x84.jpg
/en/news-in-english/19/2104361/lrt-tapes-diy-discos-in-soviet-lithuania,LRT tapes. DIY discos in Soviet Lithuania,/img/2023/10/19/1610784-656680-150x84.png
/en/news-in-english/19/2113977/lithuanians-are-not-angry-interview-with-german-uwe-about-his-adopted-home,‘Lithuanians are not angry’. Interview with German Uwe about his adopted home,/img/2023/10/12/1606279-422046-150x84.jpg
/en/news-in-english/19/2112326/rediscovered-postcards-offer-a-rare-glimpse-into-century-old-kaunas,Rediscovered postcards offer a rare glimpse into century-old Kaunas,/img/2023/10/24/1613118-885336-150x84.png
/en/news-in-english/19/2113655/decade-until-tipping-point-eventually-lithuania-will-be-divided-into-islands-become-as-cold-as-lapland,"Decade until tipping point. Eventually, Lithuania will be divided into islands, become as cold as Lapland",/img/2021/06/08/985533-541624-150x84.jpg
/en/news-in-english/19/2116319/orlen-lithuania-fires-its-ceo-michal-rudnicki,Orlen Lithuania fires its CEO Michał Rudnicki,/img/2022/10/17/1364096-515780-150x84.jpg
/en/news-in-english/19/2116313/over-dozen-lithuanian-nationals-detained-or-imprisoned-in-belarus-mfa,Over dozen Lithuanian nationals detained or imprisoned in Belarus – MFA,/img/2019/09/18/513088-544147-150x84.jpg
/en/news-in-english/19/2116246/indirect-brigade-infrastructure-is-lithuania-s-responsibility-says-german-minister-in-vilnius,"Indirect brigade infrastructure is Lithuania’s responsibility, says German minister in Vilnius",/img/2022/10/04/1355604-222051-150x84.jpg
/en/news-in-english/19/2116214/lithuania-to-spend-eur3bn-on-military-stockpiles-over-next-decade,Lithuania to spend €3bn on military stockpiles over next decade,/img/2023/10/24/1613500-652012-150x84.jpg
/en/news-in-english/19/2117572/lithuania-approves-national-defence-plan,Lithuania approves National Defence Plan,
