url,headline,img_path
/en/news-in-english/19/2590105/from-vilnius-ghetto-to-venice-scenography-students-reimagine-literary-works,From Vilnius Ghetto to Venice: Scenography students reimagine literary works,/img/2025/06/13/2098007-622513-150x84.jpg
/en/news-in-english/19/2588294/they-are-finally-back-why-did-bears-return-to-lithuania,‘They are finally back’: Why did bears return to Lithuania?,/img/2024/07/01/1807585-258651-150x84.png
/en/news-in-english/19/2588724/beatings-shocks-hunger-a-ukrainian-officer-s-846-days-in-russian-captivity,"Beatings, shocks, hunger: A Ukrainian officer's 846 days in Russian captivity",/img/2025/06/12/2096686-681641-150x84.png
/en/news-in-english/19/2589958/crisis-centre-chief-around-200-lithuanians-currently-in-israel-evacuation-underway,"Crisis centre chief: around 200 Lithuanians currently in Israel, evacuation underway",/img/2024/11/13/1917131-895514-150x84.jpg
/en/news-in-english/19/2589870/lithuanian-defence-minister-women-must-play-a-greater-role-in-the-military,Lithuanian defence minister: women must play a greater role in the military,/img/2025/04/23/2052076-159848-150x84.jpg
/en/news-in-english/19/2589799/baltic-states-to-develop-joint-mass-evacuation-plans,Baltic states to develop joint mass evacuation plans,/img/2024/09/24/1864553-600997-150x84.jpg
/en/news-in-english/19/2589696/lithuanian-parliament-orders-audit-of-eur3bn-offshore-wind-project,Lithuanian parliament orders audit of €3bn offshore wind project,/img/2024/11/08/1910350-145906-150x84.jpg
/en/news-in-english/19/2589630/lithuanian-minister-says-he-won-t-seek-eu-funding-for-rail-baltica-link-to-vilnius,Lithuanian minister says he won't seek EU funding for Rail Baltica link to Vilnius,/img/2022/07/21/1306403-585643-150x84.jpg
/en/news-in-english/19/2589686/do-not-travel-to-israel-leave-iran-as-soon-as-possible-lithuanian-fm,"Do not travel to Israel, leave Iran as soon as possible – Lithuanian FM",/img/2024/05/17/1775892-934428-150x84.jpg
/en/news-in-english/19/2589619/mp-zemaitaitis-threatened-journalist-says-lrt,"MP Žemaitaitis threatened journalist, says LRT",/img/2025/04/19/2049786-564302-150x84.jpg
/en/news-in-english/19/2589212/lrt-english-newsletter-leopards-hedgehogs-and-cranes,"LRT English Newsletter: Leopards, hedgehogs, and cranes",/img/2024/12/23/1950559-272726-150x84.jpg
/en/news-in-english/19/2589266/lrt-marks-99th-anniversary-a-century-of-broadcasting-in-key-dates,LRT marks 99th anniversary – a century of broadcasting in key dates,/img/2019/04/27/418050-496624-150x84.jpg
/en/news-in-english/19/2589070/no-point-for-lithuania-to-impose-sanctions-against-russia-belarus-alone-pm,"No point for Lithuania to impose sanctions against Russia, Belarus alone – PM",/img/2025/06/04/2090304-631689-150x84.jpg
/en/news-in-english/19/2589013/lithuania-to-sign-assistance-deal-with-imf-to-cut-vat-gap,Lithuania to sign assistance deal with IMF to cut VAT gap,/img/2021/10/12/1080679-295807-150x84.jpg
/en/news-in-english/19/2588796/from-dragons-teeth-to-hedgehogs-lithuanian-cities-prepare-their-defences,From dragons teeth to hedgehogs: Lithuanian cities prepare their defences,/img/2025/06/11/2096033-241958-150x84.jpg
/en/news-in-english/19/2588823/hundreds-of-russian-soldiers-treated-in-belarusian-hospitals-investigation-finds,"Hundreds of Russian soldiers treated in Belarusian hospitals, investigation finds",/img/2021/11/23/1132529-893437-150x84.jpg
/en/news-in-english/19/2588294/they-are-finally-back-why-did-bears-return-to-lithuania,‘They are finally back’: Why did bears return to Lithuania?,
/en/news-in-english/19/2590105/from-vilnius-ghetto-to-venice-scenography-students-reimagine-literary-works,From Vilnius Ghetto to Venice: Scenography students reimagine literary works,
/en/news-in-english/19/2588724/beatings-shocks-hunger-a-ukrainian-officer-s-846-days-in-russian-captivity,"Beatings, shocks, hunger: A Ukrainian officer's 846 days in Russian captivity",/img/2025/06/12/2096686-681641-393x221.png
/en/news-in-english/19/2589958/crisis-centre-chief-around-200-lithuanians-currently-in-israel-evacuation-underway,"Crisis centre chief: around 200 Lithuanians currently in Israel, evacuation underway",/img/2024/11/13/1917131-895514-393x221.jpg
/en/news-in-english/19/2589870/lithuanian-defence-minister-women-must-play-a-greater-role-in-the-military,Lithuanian defence minister: women must play a greater role in the military,/img/2025/04/23/2052076-159848-393x221.jpg
/en/news-in-english/19/2589958/crisis-centre-chief-around-200-lithuanians-currently-in-israel-evacuation-underway,"Crisis centre chief: around 200 Lithuanians currently in Israel, evacuation underway",/img/2024/11/13/1917131-895514-615x345.jpg
/en/news-in-english/19/2589870/lithuanian-defence-minister-women-must-play-a-greater-role-in-the-military,Lithuanian defence minister: women must play a greater role in the military,/img/2025/04/23/2052076-159848-393x221.jpg
/en/news-in-english/19/2589799/baltic-states-to-develop-joint-mass-evacuation-plans,Baltic states to develop joint mass evacuation plans,/img/2024/09/24/1864553-600997-393x221.jpg
/en/news-in-english/19/2589696/lithuanian-parliament-orders-audit-of-eur3bn-offshore-wind-project,Lithuanian parliament orders audit of €3bn offshore wind project,/img/2024/11/08/1910350-145906-393x221.jpg
