url,headline,img_path
/en/news-in-english/19/2145002/new-russia-sanctions-package-to-put-more-liability-on-eu-firms-lithuanian-vice-minister,New Russia sanctions package to put more liability on EU firms – Lithuanian vice-minister,/img/2023/11/14/1625408-763244-150x84.jpg
/en/news-in-english/19/2143355/lithuanian-president-nauseda-announces-re-election-bid,Lithuanian President Nausėda announces re-election bid,/img/2023/12/07/1656561-179848-150x84.jpg
/en/news-in-english/19/2143718/three-lithuanian-companies-top-list-of-most-valuable-firms-in-baltics,Three Lithuanian companies top list of most valuable firms in Baltics,/img/2021/05/28/978891-599202-150x84.jpg
/en/news-in-english/19/2143658/lithuania-china-trade-relations-improving-but-fragile-minister,Lithuania-China trade relations ‘improving but fragile’ – minister,/img/2023/01/07/1423389-841844-150x84.jpg
/en/news-in-english/19/2143609/lithuania-could-change-laws-to-strip-persons-circumventing-sanctions-of-citizenship-pm,Lithuania could change laws to strip persons circumventing sanctions of citizenship – PM,/img/2022/05/02/1250755-449024-150x84.jpg
/en/news-in-english/19/2143363/ryanair-to-fly-from-kaunas-to-berlin-zadar-pisa,"Ryanair to fly from Kaunas to Berlin, Zadar, Pisa",/img/2023/12/07/1655722-281657-150x84.jpg
/en/news-in-english/19/2142551/skills-instead-of-academic-degrees-lithuanian-government-looks-to-destigmatise-vocational-training,Skills instead of academic degrees: Lithuanian government looks to destigmatise vocational training,/img/2020/04/22/641886-26483-150x84.jpg
/en/news-in-english/19/2143013/lithuania-to-turn-to-ec-as-meta-ignores-calls-to-deal-with-scammers-on-social-media,Lithuania to turn to EC as Meta ignores calls to deal with scammers on social media,/img/2021/05/06/963391-957737-150x84.jpg
/en/news-in-english/19/2142817/lithuania-to-have-michelin-starred-restaurant-next-year-minister-confirms,"Lithuania to have Michelin-starred restaurant next year, minister confirms",/img/2023/04/18/1492898-722243-150x84.jpg
/en/news-in-english/19/2142682/russian-billionaire-roman-abramovich-s-children-are-lithuanian-citizens-investigation,Russian billionaire Roman Abramovich’s children are Lithuanian citizens – investigation,/img/2021/04/24/953924-600244-150x84.jpg
/en/news-in-english/19/2142644/lithuanians-among-most-enthusiastic-about-eu-amid-surging-far-right-wave,Lithuanians among most enthusiastic about EU amid surging far-right wave,/img/2023/11/14/1625408-763244-150x84.jpg
/en/news-in-english/19/2142474/hundreds-of-bomb-threats-target-lithuanian-schools-and-institutions,Hundreds of bomb threats target Lithuanian schools and institutions,/img/2023/11/27/1648625-206399-150x84.jpg
