url,headline,img_path
/en/news-in-english/19/2664688/inquiry-finds-no-misconduct-in-evacuation-of-lithuanians-from-israel,Inquiry finds no misconduct in evacuation of Lithuanians from Israel,/img/2023/10/19/1610746-833407-150x84.jpg
/en/news-in-english/19/2664618/lithuanian-universities-pressed-to-tighten-oversight-of-foreign-students,Lithuanian universities pressed to tighten oversight of foreign students,/img/2021/05/13/967807-862888-150x84.jpg
/en/news-in-english/19/2664335/construction-of-lithuania-s-national-stadium-project-gains-momentum-amid-scrutiny,Construction of Lithuania’s national stadium project gains momentum amid scrutiny,/img/2025/09/03/2171101-155881-150x84.jpg
/en/news-in-english/19/2664251/eu-remains-sceptical-about-seizing-russia-s-frozen-assets-lithuanian-fm,EU remains sceptical about seizing Russia’s frozen assets – Lithuanian FM,/img/2025/09/04/2171850-763912-150x84.jpg
/en/news-in-english/19/2664193/lithuanian-fm-welcomes-trump-s-remarks-on-more-us-troops-in-poland,Lithuanian FM welcomes Trump’s remarks on more US troops in Poland,/img/2025/09/04/2171849-658568-150x84.jpg
/en/news-in-english/19/2663857/alcohol-taxes-or-free-contraception-lithuania-s-coalition-parties-debate-priorities,Alcohol taxes or free contraception: Lithuania’s coalition parties debate priorities,/img/2025/08/22/2160414-546425-150x84.jpg
/en/news-in-english/19/2663729/lithuanian-cabinet-greenlights-new-military-infrastructure-projects,Lithuanian cabinet greenlights new military infrastructure projects,/img/2022/06/02/1274722-12903-150x84.jpg
/en/news-in-english/19/2663719/lithuanian-seimas-committee-calls-to-postpone-embraer-aircraft-purchase,Lithuanian Seimas committee calls to postpone Embraer aircraft purchase,/img/2025/06/18/2106102-450976-150x84.jpg
/en/news-in-english/19/2663710/international-ukrainian-school-to-stay-in-vilnius-for-another-3-years,International Ukrainian School to stay in Vilnius for another 3 years,/img/2025/06/13/2098452-968205-150x84.jpg
/en/news-in-english/19/2663508/nato-probes-lithuanian-air-defences-after-russian-drone-incidents,NATO probes Lithuanian air defences after Russian drone incidents,/img/2025/08/01/2144286-819014-150x84.jpg
