url,headline,img_path
/en/news-in-english/19/2154993/lithuania-halfway-through-with-via-baltica-motorway,Lithuania halfway through with Via Baltica motorway,/img/2023/10/27/1616026-296919-150x84.jpg
/en/news-in-english/19/2154843/some-orthodox-christians-in-lithuania-move-christmas-celebration-to-december-25,Some Orthodox Christians in Lithuania move Christmas celebration to December 25,/img/2023/03/03/1461569-482558-150x84.jpg
/en/news-in-english/19/2154733/lithuania-under-financial-strain-of-accommodating-german-brigade-diplomatic-cable-suggests,"Lithuania under financial strain of accommodating German brigade, diplomatic cable suggests",/img/2023/12/18/1663351-321875-150x84.jpg
/en/news-in-english/19/2154678/lithuania-s-gdp-per-capita-at-89-of-eu-average,Lithuania’s GDP per capita at 89% of EU average,/img/2023/11/27/1648376-388560-150x84.jpg
/en/news-in-english/19/2154616/mps-concerned-about-russian-artists-performing-in-lithuania,MPs concerned about Russian artists performing in Lithuania,/img/2021/01/18/810936-3547-150x84.jpg
/en/news-in-english/19/2154057/for-the-first-time-in-history-germany-is-permanently-deploying-brigade-outside-its-territory-interview,"For the first time in history, Germany is permanently deploying brigade outside its territory – interview",/img/2023/12/18/1663777-815809-150x84.jpg
/en/news-in-english/19/2154171/ec-baltics-poland-agree-on-grid-synchronisation-by-february-2025,"EC, Baltics, Poland agree on grid synchronisation by February 2025",/img/2023/04/11/1488522-355919-150x84.jpg
/en/news-in-english/19/2154020/ec-unlocks-eur9m-of-frozen-funds-to-lithuania,EC unlocks €9m of frozen funds to Lithuania,/img/2023/05/10/1508443-623273-150x84.jpg
/en/news-in-english/19/2153832/majority-of-lithuanians-back-deployment-of-german-brigade-survey,Majority of Lithuanians back deployment of German brigade – survey,/img/2023/12/07/1656452-682971-150x84.jpg
/en/news-in-english/19/2153782/lithuania-adopts-compulsory-registration-of-sim-cards,Lithuania adopts compulsory registration of SIM cards,/img/2023/12/08/1656931-99250-150x84.jpg
/en/news-in-english/19/2153707/ukraine-s-join-up-starts-direct-flights-from-vilnius-to-sri-lanka,Ukraine’s Join UP! starts direct flights from Vilnius to Sri Lanka,/img/2023/12/19/1664166-391596-150x84.jpg
/en/news-in-english/19/2153629/kaunas-extends-free-public-transport-for-ukrainians,Kaunas extends free public transport for Ukrainians,/img/2023/04/06/1486304-898052-150x84.jpg
/en/news-in-english/19/2152943/hatred-disputes-and-ultimatums-will-returning-polish-fm-sour-relations-with-lithuania,"Hatred, disputes, and ultimatums. Will returning Polish FM sour relations with Lithuania?",/img/2023/12/15/1662237-277228-150x84.jpg
/en/news-in-english/19/2153190/vilnius-airport-s-new-terminal-will-allow-to-serve-more-routes-further-expansion-planned,"Vilnius Airport’s new terminal will allow to serve more routes, further expansion planned",/img/2023/12/18/1663446-81861-150x84.jpg
/en/news-in-english/19/2153162/mp-grazulis-stripped-of-mandate-to-be-barred-from-election-for-10-years,"MP Gražulis stripped of mandate, to be barred from election for 10 years",/img/2023/12/18/1663507-574203-150x84.jpg
/en/news-in-english/19/2153105/lithuania-s-independence-act-signatory-genzelis-dies-aged-89,Lithuania’s Independence Act signatory Genzelis dies aged 89,/img/2023/12/18/1663486-661708-150x84.jpg
