url,headline,img_path
/en/news-in-english/19/2704345/estonian-artist-kristina-ollek-i-m-interested-in-thinking-with-the-baltic-sea,Estonian artist Kristina Õllek: I’m interested in thinking with the Baltic Sea,/img/2025/10/07/2205546-66272-150x84.jpg
/en/news-in-english/19/2704546/lithuanian-mep-petras-grazulis-fined-for-hateful-statements-against-lgbtq-people,Lithuanian MEP Petras Gražulis fined for hateful statements against LGBTQ people,/img/2025/10/07/2205616-813865-150x84.jpg
/en/news-in-english/19/2704505/russia-blocks-mobile-data-and-text-messages-for-european-roaming-customers,Russia blocks mobile data and text messages for European roaming customers,/img/2025/10/07/2205607-663249-150x84.jpg
/en/news-in-english/19/2704364/lithuania-sounds-warning-sirens-as-part-of-national-evacuation-drills,Lithuania sounds warning sirens as part of national evacuation drills,/img/2024/11/13/1916977-659288-150x84.jpg
/en/news-in-english/19/2704311/missed-opportunity-to-be-quiet-merkel-s-interview-sparks-backlash-in-lithuania,‘Missed opportunity to be quiet’: Merkel's interview sparks backlash in Lithuania,/img/2025/10/06/2204768-238726-150x84.jpg
/en/news-in-english/19/2704238/president-invites-italian-defence-companies-to-partner-with-lithuania,President invites Italian defence companies to partner with Lithuania,/img/2023/11/23/1645588-669558-150x84.jpg
/en/news-in-english/19/2704187/lithuania-reduces-security-detail-for-belarusian-opposition-leader-tsikhanouskaya,Lithuania reduces security detail for Belarusian opposition leader Tsikhanouskaya,/img/2025/09/11/2179742-906995-150x84.jpg
/en/news-in-english/19/2704176/zemaitaitis-says-new-nominee-for-culture-minister-will-be-nonpartisan,Žemaitaitis says new nominee for culture minister will be nonpartisan,/img/2025/10/06/2204793-244428-150x84.jpg
/en/news-in-english/19/2703823/calls-grow-in-lithuania-to-criminalise-sex-buyers-after-brutal-trafficking-case,Calls grow in Lithuania to criminalise sex buyers after brutal trafficking case,/img/2023/11/03/1618822-800872-150x84.jpg
/en/news-in-english/19/2691355/uk-s-former-ambassador-to-russia-on-provocations-retaliate-on-your-terms-not-theirs,"UK’s former ambassador to Russia on provocations: retaliate on your terms, not theirs",/img/2025/09/25/2193500-141830-150x84.jpg
/en/news-in-english/19/2703633/meteorological-balloons-what-are-they-and-how-do-they-enter-lithuania-explainer,Meteorological balloons: what are they and how do they enter Lithuania – explainer,/img/2025/10/06/2204599-131268-150x84.jpg
/en/news-in-english/19/2703743/israel-deports-lithuanian-activist-detained-with-gaza-aid-flotilla,Israel deports Lithuanian activist detained with Gaza aid flotilla,/img/2025/10/02/2200356-883834-150x84.jpg
/en/news-in-english/19/2703587/three-lithuanian-mps-propose-resolution-on-recognising-palestinian-statehood,Three Lithuanian MPs propose resolution on recognising Palestinian statehood,/img/2025/06/21/2108979-490545-150x84.jpg
/en/news-in-english/19/2703491/lithuania-to-cooperate-with-icc-on-protecting-witnesses-in-ukraine-war-crimes-cases,Lithuania to cooperate with ICC on protecting witnesses in Ukraine war crimes cases,/img/2023/09/19/1591918-571084-150x84.jpg
/en/news-in-english/19/2703457/survey-nauseda-skvernelis-and-kasciunas-seen-as-lithuania-s-most-influential-politicians,"Survey: Nausėda, Skvernelis and Kasčiūnas seen as Lithuania’s most influential politicians",/img/2025/10/06/2204005-694932-150x84.jpg
/en/news-in-english/19/2703279/lithuanian-president-urges-to-keep-domestic-politics-out-of-cultural-season-in-rome,Lithuanian president urges to keep ‘domestic politics’ out of cultural season in Rome,/img/2025/10/05/2203734-746494-150x84.jpg
/en/news-in-english/19/2704187/lithuania-reduces-security-detail-for-belarusian-opposition-leader-tsikhanouskaya,Lithuania reduces security detail for Belarusian opposition leader Tsikhanouskaya,
/en/news-in-english/19/2704311/missed-opportunity-to-be-quiet-merkel-s-interview-sparks-backlash-in-lithuania,‘Missed opportunity to be quiet’: Merkel's interview sparks backlash in Lithuania,
/en/news-in-english/19/2704345/estonian-artist-kristina-ollek-i-m-interested-in-thinking-with-the-baltic-sea,Estonian artist Kristina Õllek: I’m interested in thinking with the Baltic Sea,/img/2025/10/07/2205546-66272-393x221.jpg
/en/news-in-english/19/2704546/lithuanian-mep-petras-grazulis-fined-for-hateful-statements-against-lgbtq-people,Lithuanian MEP Petras Gražulis fined for hateful statements against LGBTQ people,/img/2025/10/07/2205616-813865-393x221.jpg
/en/news-in-english/19/2704505/russia-blocks-mobile-data-and-text-messages-for-european-roaming-customers,Russia blocks mobile data and text messages for European roaming customers,/img/2025/10/07/2205607-663249-393x221.jpg
/en/news-in-english/19/2704546/lithuanian-mep-petras-grazulis-fined-for-hateful-statements-against-lgbtq-people,Lithuanian MEP Petras Gražulis fined for hateful statements against LGBTQ people,/img/2025/10/07/2205616-813865-615x345.jpg
/en/news-in-english/19/2704364/lithuania-sounds-warning-sirens-as-part-of-national-evacuation-drills,Lithuania sounds warning sirens as part of national evacuation drills,/img/2024/11/13/1916977-659288-393x221.jpg
/en/news-in-english/19/2704187/lithuania-reduces-security-detail-for-belarusian-opposition-leader-tsikhanouskaya,Lithuania reduces security detail for Belarusian opposition leader Tsikhanouskaya,/img/2025/09/11/2179742-906995-393x221.jpg
/en/news-in-english/19/2704176/zemaitaitis-says-new-nominee-for-culture-minister-will-be-nonpartisan,Žemaitaitis says new nominee for culture minister will be nonpartisan,/img/2025/10/06/2204793-244428-393x221.jpg
/en/news-in-english/19/2703743/israel-deports-lithuanian-activist-detained-with-gaza-aid-flotilla,Israel deports Lithuanian activist detained with Gaza aid flotilla,/img/2025/10/02/2200356-883834-393x221.jpg
/en/news-in-english/19/2704505/russia-blocks-mobile-data-and-text-messages-for-european-roaming-customers,Russia blocks mobile data and text messages for European roaming customers,/img/2025/10/07/2205607-663249-615x345.jpg
