url,headline,img_path
/en/news-in-english/19/2246799/lithuanian-mps-debate-restricting-belarusian-travel-home,Lithuanian MPs debate restricting Belarusian travel home,/img/2022/11/17/1384971-370918-150x84.jpg
/en/news-in-english/19/2246660/under-eu-asylum-reform-lithuania-would-have-to-accept-158-people-or-pay-eur3m-minister,"Under EU asylum reform, Lithuania would have to accept 158 people or pay €3m – minister",/img/2023/08/13/1568009-826287-150x84.jpg
/en/news-in-english/19/2246451/lithuanian-fintech-firm-receives-10m-investment-from-taiwan-fund,Lithuanian fintech firm receives $10m investment from Taiwan fund,/img/2023/09/22/1593750-739500-150x84.jpg
/en/news-in-english/19/2246385/lithuanian-president-says-he-will-not-rush-to-appoint-new-education-minister,Lithuanian president says he ‘will not rush’ to appoint new education minister,/img/2019/04/04/401816-535371-150x84.jpg
/en/news-in-english/19/2246252/belarusian-businesses-in-lithuania-feel-the-squeeze-under-prospect-of-more-restrictions,Belarusian businesses in Lithuania feel the squeeze under prospect of more restrictions,/img/2024/03/29/1739263-799455-150x84.jpg
/en/news-in-english/19/2245820/kaunas-mayor-s-company-exported-dual-use-goods-to-russia-lrt-investigation,Kaunas mayor’s company exported dual-use goods to Russia – LRT Investigation,/img/2024/04/08/1745568-185311-150x84.jpg
/en/news-in-english/19/2245875/temperature-rises-to-29-2-degrees-in-vilnius-on-tuesday,Temperature rises to 29.2 degrees in Vilnius on Tuesday,/img/2023/08/14/1568342-225674-150x84.jpg
/en/news-in-english/19/2245760/lithuania-in-talks-with-us-french-defence-industry-companies-minister,"Lithuania in talks with US, French defence industry companies – minister",/img/2024/03/19/1729533-100047-150x84.jpg
/en/news-in-english/19/2245757/strasbourg-court-opens-case-against-lithuania-over-penalising-migrant-aid-ngo,Strasbourg Court opens case against Lithuania over penalising migrant aid NGO,/img/2024/01/23/1686971-202187-150x84.jpg
/en/news-in-english/19/2245702/tajik-opposition-activist-arrested-in-lithuania-over-alleged-terrorist-links,Tajik opposition activist arrested in Lithuania over alleged terrorist links,/img/2024/04/09/1746039-82364-150x84.png
/en/news-in-english/19/2245590/aerial-bomb-discovered-during-excavation-in-vilnius,Aerial bomb discovered during excavation in Vilnius,/img/2024/04/09/1746215-789189-150x84.jpg
/en/news-in-english/19/2245480/vilnius-ends-heating-season,Vilnius ends heating season,/img/2024/04/02/1741718-602205-150x84.jpg
/en/news-in-english/19/2245422/person-suspected-of-attack-on-russian-embassy-detained-in-vilnius,Person suspected of attack on Russian Embassy detained in Vilnius,/img/2024/03/17/1728223-734062-150x84.jpg
/en/news-in-english/19/2245389/lithuanian-education-minister-quits-over-flawed-school-examination-system,Lithuanian education minister quits over flawed school examination system,/img/2024/03/23/1734039-885436-150x84.jpg
/en/news-in-english/19/2245242/lithuanian-president-fm-agree-on-ambassador-to-poland-aide,"Lithuanian president, FM agree on ambassador to Poland – aide",/img/2024/02/07/1697554-285867-150x84.jpg
/en/news-in-english/19/2244592/it-was-the-right-decision-how-lithuania-impeached-its-president-20-years-ago,‘It was the right decision’. How Lithuania impeached its president 20 years ago,/img/2021/04/09/901532-806458-150x84.jpg
/en/news-in-english/19/2245820/kaunas-mayor-s-company-exported-dual-use-goods-to-russia-lrt-investigation,Kaunas mayor’s company exported dual-use goods to Russia – LRT Investigation,
/en/news-in-english/19/2246799/lithuanian-mps-debate-restricting-belarusian-travel-home,Lithuanian MPs debate restricting Belarusian travel home,
