url,headline,img_path
/en/news-in-english/19/2078125/lrt-tapes-lithuania-s-basketball-champions-come-home,LRT tapes. Lithuania’s basketball champions come home,/img/2023/09/15/1589559-442981-150x84.png
/en/news-in-english/19/2081098/mysterious-script-found-in-vilnius-perplexes-archeologists,Mysterious script found in Vilnius perplexes archeologists,/img/2023/09/19/1591488-833847-150x84.jpg
/en/news-in-english/19/2082531/guide-to-lithuania-finding-a-place-to-call-home,Guide to Lithuania. Finding a place to call home,/img/2023/01/16/1429617-444124-150x84.jpg
/en/news-in-english/19/2083031/lithuanian-painter-transforms-conspiracy-theories-into-street-art,Lithuanian painter transforms conspiracy theories into street art,/img/2020/12/31/801217-898755-150x84.jpg
/en/news-in-english/19/2079571/lithuanian-children-grow-fond-of-alcohol-free-beer-is-there-a-problem,Lithuanian children grow fond of alcohol-free beer – is there a problem?,/img/2021/10/18/1085167-496027-150x84.jpg
/en/news-in-english/19/2083293/vilnius-ghetto-resistance-smuggled-machine-guns-and-battles-with-nazis,Vilnius Ghetto resistance: smuggled machine guns and battles with Nazis,/img/2023/09/14/1588543-352960-150x84.jpg
/en/news-in-english/19/2083373/remains-of-klaipeda-revolt-leader-his-wife-reburied-in-lithuania,"Remains of Klaipėda Revolt leader, his wife reburied in Lithuania",/img/2023/09/22/1593800-951611-150x84.jpg
/en/news-in-english/19/2083352/ministry-proposes-21-increase-in-lithuanian-teachers-salaries-next-year,Ministry proposes 21% increase in Lithuanian teachers’ salaries next year,/img/2023/09/05/1582216-875243-150x84.jpg
/en/news-in-english/19/2083281/reconstructed-wwi-era-barracks-open-in-southern-lithuania,Reconstructed WWI-era barracks open in southern Lithuania,/img/2023/09/22/1593843-662469-150x84.jpg
/en/news-in-english/19/2083209/taiwan-and-lithuania-pledge-joint-investment-in-science-projects,Taiwan and Lithuania pledge joint investment in science projects,/img/2023/09/22/1593750-739500-150x84.jpg
