url,headline,img_path
/en/news-in-english/19/2388222/former-lithuanian-minister-s-husband-detained-in-fintech-investigation,Former Lithuanian minister’s husband detained in fintech investigation,/img/2024/07/19/1820853-867184-150x84.jpg
/en/news-in-english/19/2388060/significant-decline-in-smuggling-with-weather-balloons-lithuanian-border-guard-chief,‘Significant decline’ in smuggling with weather balloons – Lithuanian border guard chief,/img/2024/10/03/1873956-938558-150x84.jpg
/en/news-in-english/19/2387964/lithuanian-govt-approves-2025-budget-bill-with-3-deficit,Lithuanian govt approves 2025 budget bill with 3% deficit,/img/2024/09/18/1860549-104994-150x84.jpg
/en/news-in-english/19/2387794/ukrainian-company-to-build-explosives-plant-in-lithuania-ministry,Ukrainian company to build explosives plant in Lithuania – ministry,/img/2020/11/24/780257-77003-150x84.jpg
/en/news-in-english/19/2387781/expat-lithuanian-constituency-may-be-abolished-due-to-insufficient-turnout,Expat Lithuanian constituency may be abolished due to insufficient turnout,/img/2024/10/13/1882711-464550-150x84.jpg
/en/news-in-english/19/2387599/over-400k-people-in-lithuania-need-food-assistance-ngo,Over 400k people in Lithuania need food assistance – NGO,/img/2024/09/20/1862095-135916-150x84.jpg
/en/news-in-english/19/2386559/we-created-him-behind-the-rise-of-zemaitaitis-and-nemunas-dawn,‘We created him’: Behind the rise of Žemaitaitis and Nemunas Dawn,/img/2024/10/13/1882673-846962-150x84.jpg
/en/news-in-english/19/2387247/wizz-air-suspends-all-flights-to-tel-aviv-over-regional-instability,Wizz Air suspends all flights to Tel Aviv over regional instability,/img/2021/08/10/1028704-351166-150x84.jpg
/en/news-in-english/19/2387134/lithuania-s-social-democrats-envisage-80-strong-coalition-reject-minority-govt,"Lithuania’s social democrats envisage 80-strong coalition, reject minority govt",/img/2024/08/30/1847432-163694-150x84.jpg
/en/news-in-english/19/2386954/lithuania-to-set-up-2-tracked-ifv-battalions,Lithuania to set up 2 tracked IFV battalions,/img/2023/10/20/1611317-577714-150x84.jpg
/en/news-in-english/19/2386886/czechia-hopes-eu-s-commissioner-hopeful-kubilius-will-offer-practical-action-on-defence,Czechia hopes EU’s commissioner hopeful Kubilius will offer practical action on defence,/img/2024/09/17/1859811-310243-150x84.jpg
/en/news-in-english/19/2386775/vilnius-short-film-festival-becomes-oscar-qualifying-festival,Vilnius Short Film Festival becomes Oscar qualifying festival,/img/2024/01/23/1686952-77898-150x84.jpg
/en/news-in-english/19/2386558/former-president-criticises-nauseda-s-involvement-in-coalition-formation,Former president criticises Nausėda’s involvement in coalition formation,/img/2024/10/09/1879655-197405-150x84.jpg
/en/news-in-english/19/2385939/what-does-lithuania-s-gen-z-expect-from-employers,What does Lithuania’s Gen Z expect from employers?,/img/2024/09/09/1853496-755950-150x84.jpg
/en/news-in-english/19/2386114/lithuanian-president-envisions-centre-left-government-led-by-social-democrats,Lithuanian president envisions centre-left government led by social democrats,/img/2024/10/14/1883791-94178-150x84.jpg
/en/news-in-english/19/2386051/funding-military-with-patriotism-lithuania-s-defence-bonds-leave-investors-unimpressed,Funding military with patriotism? Lithuania’s ‘defence bonds’ leave investors unimpressed,/img/2024/05/10/1770490-794258-150x84.jpg
/en/news-in-english/19/2386559/we-created-him-behind-the-rise-of-zemaitaitis-and-nemunas-dawn,‘We created him’: Behind the rise of Žemaitaitis and Nemunas Dawn,
/en/news-in-english/19/2387964/lithuanian-govt-approves-2025-budget-bill-with-3-deficit,Lithuanian govt approves 2025 budget bill with 3% deficit,
/en/news-in-english/19/2388222/former-lithuanian-minister-s-husband-detained-in-fintech-investigation,Former Lithuanian minister’s husband detained in fintech investigation,/img/2024/07/19/1820853-867184-393x221.jpg
/en/news-in-english/19/2388060/significant-decline-in-smuggling-with-weather-balloons-lithuanian-border-guard-chief,‘Significant decline’ in smuggling with weather balloons – Lithuanian border guard chief,/img/2024/10/03/1873956-938558-393x221.jpg
/en/news-in-english/19/2387794/ukrainian-company-to-build-explosives-plant-in-lithuania-ministry,Ukrainian company to build explosives plant in Lithuania – ministry,/img/2020/11/24/780257-77003-393x221.jpg
/en/news-in-english/19/2388222/former-lithuanian-minister-s-husband-detained-in-fintech-investigation,Former Lithuanian minister’s husband detained in fintech investigation,/img/2024/07/19/1820853-867184-615x345.jpg
/en/news-in-english/19/2388060/significant-decline-in-smuggling-with-weather-balloons-lithuanian-border-guard-chief,‘Significant decline’ in smuggling with weather balloons – Lithuanian border guard chief,/img/2024/10/03/1873956-938558-393x221.jpg
/en/news-in-english/19/2387964/lithuanian-govt-approves-2025-budget-bill-with-3-deficit,Lithuanian govt approves 2025 budget bill with 3% deficit,/img/2024/09/18/1860549-104994-393x221.jpg
/en/news-in-english/19/2387781/expat-lithuanian-constituency-may-be-abolished-due-to-insufficient-turnout,Expat Lithuanian constituency may be abolished due to insufficient turnout,/img/2024/10/13/1882711-464550-393x221.jpg
/en/news-in-english/19/2386559/we-created-him-behind-the-rise-of-zemaitaitis-and-nemunas-dawn,‘We created him’: Behind the rise of Žemaitaitis and Nemunas Dawn,/img/2024/10/13/1882673-846962-393x221.jpg
/en/news-in-english/19/2384178/significant-drop-in-russia-s-baltic-sea-provocations-lithuanian-navy-rep,Significant drop in Russia’s Baltic Sea provocations – Lithuanian Navy rep,/img/2024/09/23/1863843-451831-615x345.jpg
/en/news-in-english/19/2383211/polish-court-allows-release-on-bail-for-attackers-of-navalny-s-associate-in-vilnius,Polish court allows release on bail for attackers of Navalny’s associate in Vilnius,/img/2024/10/10/1880556-318861-615x345.jpg
/en/news-in-english/19/2377015/vilnius-hosts-13th-free-russia-forum,Vilnius hosts 13th Free Russia Forum,/img/2023/02/01/1440388-257912-615x345.jpg
/en/news-in-english/19/2376327/lithuania-bans-trips-to-russia-belarus-for-people-handling-classified-info,"Lithuania bans trips to Russia, Belarus for people handling classified info",/img/2024/07/18/1819917-473009-615x345.jpg
/en/news-in-english/19/2387794/ukrainian-company-to-build-explosives-plant-in-lithuania-ministry,Ukrainian company to build explosives plant in Lithuania – ministry,/img/2020/11/24/780257-77003-615x345.jpg
/en/news-in-english/19/2387247/wizz-air-suspends-all-flights-to-tel-aviv-over-regional-instability,Wizz Air suspends all flights to Tel Aviv over regional instability,/img/2021/08/10/1028704-351166-615x345.jpg
/en/news-in-english/19/2386051/funding-military-with-patriotism-lithuania-s-defence-bonds-leave-investors-unimpressed,Funding military with patriotism? Lithuania’s ‘defence bonds’ leave investors unimpressed,/img/2024/05/10/1770490-794258-615x345.jpg
/en/news-in-english/19/2385547/vilnius-klaipeda-railway-line-closed-for-repairs,Vilnius-Klaipėda railway line closed for repairs,/img/2024/07/30/1827192-691458-615x345.jpg
