url,headline,img_path
/en/news-in-english/19/2878331/lithuania-shifts-eu-funding-toward-defence-civil-safety-and-social-projects,"Lithuania shifts EU funding toward defence, civil safety, and social projects",/img/2025/04/29/2058005-168725-150x84.jpg
/en/news-in-english/19/2878325/lithuania-s-central-bank-warns-fuel-price-surge-could-push-inflation-to-6,Lithuania's central bank warns fuel price surge could push inflation to 6%,/img/2022/04/28/1248284-218537-150x84.jpg
/en/news-in-english/19/2878314/lithuania-fails-to-renew-domestic-sanctions-against-belarusian-officials,Lithuania fails to renew domestic sanctions against Belarusian officials,/img/2026/03/19/2348394-152083-150x84.jpg
/en/news-in-english/19/2878250/lithuania-blames-russia-s-war-in-ukraine-for-baltic-drone-crashes,Lithuania blames Russia’s war in Ukraine for Baltic drone crashes,/img/2026/03/25/2353321-508086-150x84.jpg
/en/news-in-english/19/2878246/police-launch-probe-into-zemaitaitis-remarks-about-independence-day,Police launch probe into Žemaitaitis remarks about Independence Day,/img/2026/03/04/2335652-924155-150x84.jpg
/en/news-in-english/19/2878174/lrt-restarts-protest-against-political-takeover-attempts,LRT restarts protest against political takeover attempts,/img/2025/12/16/2267341-779785-150x84.jpg
/en/news-in-english/19/2878132/lithuanian-hauliers-consider-seeking-compensation-after-trucks-released-from-belarus,Lithuanian hauliers consider seeking compensation after trucks released from Belarus,/img/2026/03/25/2353307-528286-150x84.jpg
/en/news-in-english/19/2878122/lithuania-coordinating-with-ukraine-after-drone-crash-near-varena-minister-says,"Lithuania coordinating with Ukraine after drone crash near Varėna, minister says",/img/2026/03/25/2353293-176554-150x84.jpg
/en/news-in-english/19/2878106/group-of-lithuanian-mps-propose-referendum-on-constitutional-definition-of-family,Group of Lithuanian MPs propose referendum on constitutional definition of family,/img/2025/04/03/2036648-710576-150x84.jpg
/en/news-in-english/19/2878041/drones-enter-latvia-estonia-from-russia-crash-near-the-border,"Drones enter Latvia, Estonia from Russia, crash near the border",/img/2026/01/16/2290735-268097-150x84.jpg
/en/news-in-english/19/2878035/scientist-of-global-renown-lithuanian-born-anthropologist-birute-galdikas-dies-aged-79,‘Scientist of global renown’: Lithuanian-born anthropologist Birute Galdikas dies aged 79,/img/2026/03/24/2352954-272437-150x84.jpg
/en/news-in-english/19/2877435/plan-cuba-lithuania-s-creative-efforts-to-keep-us-focus-on-eastern-europe,Plan Cuba: Lithuania’s creative efforts to keep US focus on Eastern Europe,/img/2025/11/11/2237079-35275-150x84.jpg
/en/news-in-english/19/2877542/another-drone-incident-in-lithuania-here-s-what-you-need-to-know,Another drone incident in Lithuania – here’s what you need to know,/img/2026/03/24/2351889-379953-150x84.jpg
/en/news-in-english/19/2877563/lithuanian-parliament-rejects-proposal-to-bar-russians-belarusians-from-local-elections,"Lithuanian parliament rejects proposal to bar Russians, Belarusians from local elections",/img/2024/06/09/1792896-588705-150x84.jpg
/en/news-in-english/19/2877526/lithuanian-president-critical-of-changing-taiwan-office-name-says-issue-is-settled,"Lithuanian president critical of changing Taiwan office name, says issue is settled",/img/2026/03/24/2352185-839423-150x84.jpg
/en/news-in-english/19/2877470/lithuania-cuts-growth-forecast-sees-higher-inflation-amid-middle-east-tensions,"Lithuania cuts growth forecast, sees higher inflation amid Middle East tensions",/img/2023/11/18/1629162-198312-150x84.jpg
/en/news-in-english/19/2877435/plan-cuba-lithuania-s-creative-efforts-to-keep-us-focus-on-eastern-europe,Plan Cuba: Lithuania’s creative efforts to keep US focus on Eastern Europe,
/en/news-in-english/19/2878041/drones-enter-latvia-estonia-from-russia-crash-near-the-border,"Drones enter Latvia, Estonia from Russia, crash near the border",
/en/news-in-english/19/2878035/scientist-of-global-renown-lithuanian-born-anthropologist-birute-galdikas-dies-aged-79,‘Scientist of global renown’: Lithuanian-born anthropologist Birute Galdikas dies aged 79,/img/2026/03/24/2352954-272437-393x221.jpg
/en/news-in-english/19/2878122/lithuania-coordinating-with-ukraine-after-drone-crash-near-varena-minister-says,"Lithuania coordinating with Ukraine after drone crash near Varėna, minister says",/img/2026/03/25/2353293-176554-393x221.jpg
/en/news-in-english/19/2878174/lrt-restarts-protest-against-political-takeover-attempts,LRT restarts protest against political takeover attempts,/img/2025/12/16/2267341-779785-393x221.jpg
/en/news-in-english/19/2878314/lithuania-fails-to-renew-domestic-sanctions-against-belarusian-officials,Lithuania fails to renew domestic sanctions against Belarusian officials,/img/2026/03/19/2348394-152083-615x345.jpg
/en/news-in-english/19/2878250/lithuania-blames-russia-s-war-in-ukraine-for-baltic-drone-crashes,Lithuania blames Russia’s war in Ukraine for Baltic drone crashes,/img/2026/03/25/2353321-508086-393x221.jpg
/en/news-in-english/19/2878246/police-launch-probe-into-zemaitaitis-remarks-about-independence-day,Police launch probe into Žemaitaitis remarks about Independence Day,/img/2026/03/04/2335652-924155-393x221.jpg
/en/news-in-english/19/2878174/lrt-restarts-protest-against-political-takeover-attempts,LRT restarts protest against political takeover attempts,/img/2025/12/16/2267341-779785-393x221.jpg
/en/news-in-english/19/2878122/lithuania-coordinating-with-ukraine-after-drone-crash-near-varena-minister-says,"Lithuania coordinating with Ukraine after drone crash near Varėna, minister says",/img/2026/03/25/2353293-176554-393x221.jpg
/en/news-in-english/19/2878132/lithuanian-hauliers-consider-seeking-compensation-after-trucks-released-from-belarus,Lithuanian hauliers consider seeking compensation after trucks released from Belarus,/img/2026/03/25/2353307-528286-615x345.jpg
/en/news-in-english/19/2878041/drones-enter-latvia-estonia-from-russia-crash-near-the-border,"Drones enter Latvia, Estonia from Russia, crash near the border",/img/2026/01/16/2290735-268097-615x345.jpg
