url,headline,img_path
/en/news-in-english/19/2606990/new-synthetic-opioid-spreads-across-the-baltic-states-media,New synthetic opioid spreads across the Baltic states – media,/img/2023/03/24/1476930-547727-150x84.jpg
/en/news-in-english/19/2606982/historic-triumph-lithuania-wins-european-championship-in-esports-counter-strike-2,Historic triumph: Lithuania wins European championship in esports ‘Counter-Strike 2’,/img/2025/07/14/2129292-299530-150x84.jpg
/en/news-in-english/19/2607001/lithuanian-history-exhibition-to-open-in-japan-in-2026,Lithuanian history exhibition to open in Japan in 2026,/img/2025/07/14/2129761-778711-150x84.jpg
/en/news-in-english/19/2606904/satellite-images-show-major-russian-nuclear-build-up-including-near-lithuania-media,"Satellite images show major Russian nuclear build-up, including near Lithuania – media",/img/2025/07/14/2129467-52249-150x84.jpg
/en/news-in-english/19/2606865/a-lithuanian-at-the-helm-general-baltrenas-takes-on-historic-nato-post-interview,A Lithuanian at the helm: General Baltrėnas takes on historic NATO post – interview,/img/2024/08/21/1841047-997194-150x84.jpg
/en/news-in-english/19/2606897/lithuanian-fm-urges-to-go-easy-on-us-in-tariff-negotiations,Lithuanian FM urges to go easy on US in tariff negotiations,/img/2025/07/14/2129052-781623-150x84.jpg
/en/news-in-english/19/2606823/rail-baltica-completion-by-2030-a-very-big-challenge-project-leader-says,"Rail Baltica completion by 2030 a ‘very big challenge’, project leader says",/img/2024/07/03/1808969-454132-150x84.jpg
/en/news-in-english/19/2606771/lithuanian-filmmaker-vytautas-katkus-wins-best-director-at-karlovy-vary-film-festival,Lithuanian filmmaker Vytautas Katkus wins Best Director at Karlovy Vary Film Festival,/img/2025/07/08/2123345-762839-150x84.jpg
/en/news-in-english/19/2606753/lithuanians-involved-in-crash-in-germany-one-dead-three-seriously-injured,"Lithuanians involved in crash in Germany: one dead, three seriously injured",/img/2019/11/20/552490-331734-150x84.jpg
/en/news-in-english/19/2606124/lithuania-s-crypto-wild-west-is-over-licensing-now-mandatory-for-operation,Lithuania’s crypto Wild West is over – licensing now mandatory for operation,/img/2025/06/09/2094239-920089-150x84.jpg
