url,headline,img_path
/en/news-in-english/19/2182587/lithuania-s-foreign-ministry-launches-investigation-into-information-disclosure,Lithuania’s Foreign Ministry launches investigation into information disclosure,/img/2022/04/07/1233299-666037-150x84.jpg
/en/news-in-english/19/2182543/lithuania-not-yet-decided-on-aid-for-un-palestinian-refugee-agency-fm,Lithuania not yet decided on aid for UN Palestinian refugee agency – FM,/img/2024/01/29/1691360-394283-150x84.jpg
/en/news-in-english/19/2181024/inclusive-education-in-iceland-we-see-children-with-special-needs-as-having-a-superpower,Inclusive education in Iceland: ‘We see children with special needs as having a superpower’,/img/2024/01/08/1675870-299629-150x84.jpg
/en/news-in-english/19/2182295/borrowing-for-defence-would-cost-lithuania-eur1b-over-decade-minister,Borrowing for defence would cost Lithuania €1b over decade – minister,/img/2023/11/29/1650338-421457-150x84.jpg
/en/news-in-english/19/2182260/lithuania-seeks-cjeu-clarification-on-treatment-of-migrant-with-criminal-record,Lithuania seeks CJEU clarification on treatment of migrant with criminal record,/img/2022/05/17/1263761-514941-150x84.jpg
/en/news-in-english/19/2182217/latvian-mep-is-russian-intelligence-agent-investigation,Latvian MEP is Russian intelligence agent – investigation,/img/2024/01/29/1691007-314860-150x84.jpg
/en/news-in-english/19/2182125/lgbt-roma-discrimination-most-prevalent-in-lithuania-survey,"LGBT, Roma discrimination most prevalent in Lithuania – survey",/img/2021/10/23/1089586-248439-150x84.jpg
/en/news-in-english/19/2182064/vilnius-plans-to-remove-soviet-pedestal-altar-from-antakalnis-cemetery,"Vilnius plans to remove Soviet pedestal, altar from Antakalnis Cemetery",/img/2023/05/09/1507335-968182-150x84.jpg
/en/news-in-english/19/2182009/eu-suspends-wto-dispute-against-china-s-trade-restrictions-on-lithuania,EU suspends WTO dispute against China’s trade restrictions on Lithuania,/img/2019/08/14/490984-867295-150x84.jpg
/en/news-in-english/19/2180973/vilnius-schools-to-replace-russian-classes-with-spanish,Vilnius schools to replace Russian classes with Spanish,/img/2022/12/06/1400970-231715-150x84.jpg
/en/news-in-english/19/2180619/how-sardinian-brewers-started-making-lithuanian-named-beer,How Sardinian brewers started making Lithuanian-named beer,/img/2024/01/23/1686696-477858-150x84.jpg
/en/news-in-english/19/2180896/what-are-wagner-group-mercenaries-still-doing-in-belarus,What are Wagner Group mercenaries still doing in Belarus?,/img/2023/08/02/1562667-246146-150x84.jpg
/en/news-in-english/19/2181340/two-more-songs-qualify-for-lithuania-s-national-eurovision-final,Two more songs qualify for Lithuania’s national Eurovision final,/img/2024/01/27/1690492-505201-150x84.jpg
/en/news-in-english/19/2179642/lithuania-s-pavilion-at-venice-biennale-looks-at-planet-in-fever,Lithuania’s pavilion at Venice Biennale looks at planet in fever,/img/2024/01/25/1688094-380430-150x84.jpg
/en/news-in-english/19/2180828/destination-america-how-lithuanians-fled-russian-empire,Destination – America. How Lithuanians fled Russian Empire,/img/2024/01/25/1688702-145558-150x84.jpg
/en/news-in-english/19/2180925/baltic-customs-bodies-agree-on-uniform-application-of-sanctions-on-russia,Baltic customs bodies agree on uniform application of sanctions on Russia,/img/2021/09/02/1045060-850298-150x84.jpg
/en/news-in-english/19/2180973/vilnius-schools-to-replace-russian-classes-with-spanish,Vilnius schools to replace Russian classes with Spanish,
/en/news-in-english/19/2182217/latvian-mep-is-russian-intelligence-agent-investigation,Latvian MEP is Russian intelligence agent – investigation,
/en/news-in-english/19/2182587/lithuania-s-foreign-ministry-launches-investigation-into-information-disclosure,Lithuania’s Foreign Ministry launches investigation into information disclosure,/img/2022/04/07/1233299-666037-393x221.jpg
/en/news-in-english/19/2182543/lithuania-not-yet-decided-on-aid-for-un-palestinian-refugee-agency-fm,Lithuania not yet decided on aid for UN Palestinian refugee agency – FM,/img/2024/01/29/1691360-394283-393x221.jpg
/en/news-in-english/19/2181024/inclusive-education-in-iceland-we-see-children-with-special-needs-as-having-a-superpower,Inclusive education in Iceland: ‘We see children with special needs as having a superpower’,/img/2024/01/08/1675870-299629-393x221.jpg
/en/news-in-english/19/2182587/lithuania-s-foreign-ministry-launches-investigation-into-information-disclosure,Lithuania’s Foreign Ministry launches investigation into information disclosure,/img/2022/04/07/1233299-666037-615x345.jpg
/en/news-in-english/19/2182543/lithuania-not-yet-decided-on-aid-for-un-palestinian-refugee-agency-fm,Lithuania not yet decided on aid for UN Palestinian refugee agency – FM,/img/2024/01/29/1691360-394283-393x221.jpg
/en/news-in-english/19/2182295/borrowing-for-defence-would-cost-lithuania-eur1b-over-decade-minister,Borrowing for defence would cost Lithuania €1b over decade – minister,/img/2023/11/29/1650338-421457-393x221.jpg
/en/news-in-english/19/2182260/lithuania-seeks-cjeu-clarification-on-treatment-of-migrant-with-criminal-record,Lithuania seeks CJEU clarification on treatment of migrant with criminal record,/img/2022/05/17/1263761-514941-393x221.jpg
/en/news-in-english/19/2180925/baltic-customs-bodies-agree-on-uniform-application-of-sanctions-on-russia,Baltic customs bodies agree on uniform application of sanctions on Russia,/img/2021/09/02/1045060-850298-393x221.jpg
/en/news-in-english/19/2182217/latvian-mep-is-russian-intelligence-agent-investigation,Latvian MEP is Russian intelligence agent – investigation,/img/2024/01/29/1691007-314860-615x345.jpg
/en/news-in-english/19/2180896/what-are-wagner-group-mercenaries-still-doing-in-belarus,What are Wagner Group mercenaries still doing in Belarus?,/img/2023/08/02/1562667-246146-615x345.jpg
/en/news-in-english/19/2179868/putin-s-visit-to-kaliningrad-not-a-message-to-nato-kremlin,Putin’s visit to Kaliningrad not a message to NATO – Kremlin,/img/2023/10/25/1613910-638662-615x345.jpg
/en/news-in-english/19/2176633/baltics-agree-on-common-defence-line-on-russia-belarus-borders,"Baltics agree on common defence line on Russia, Belarus borders",/img/2021/03/16/843502-274625-615x345.jpg
/en/news-in-english/19/2182009/eu-suspends-wto-dispute-against-china-s-trade-restrictions-on-lithuania,EU suspends WTO dispute against China’s trade restrictions on Lithuania,/img/2019/08/14/490984-867295-615x345.jpg
/en/news-in-english/19/2180619/how-sardinian-brewers-started-making-lithuanian-named-beer,How Sardinian brewers started making Lithuanian-named beer,/img/2024/01/23/1686696-477858-615x345.jpg
/en/news-in-english/19/2180792/baltic-pension-funds-hit-after-lithuanian-investment-manager-allegedly-gambled-away-eur16m,Baltic pension funds hit after Lithuanian investment manager allegedly gambled away €16m,/img/2024/01/26/1689334-128931-615x345.jpg
/en/news-in-english/19/2180473/lithuania-s-mg-grupe-appeals-verdict-in-political-corruption-case,Lithuania’s MG Grupė appeals verdict in political corruption case,/img/2023/11/24/1647236-413455-615x345.jpg
/en/news-in-english/19/2182125/lgbt-roma-discrimination-most-prevalent-in-lithuania-survey,"LGBT, Roma discrimination most prevalent in Lithuania – survey",/img/2021/10/23/1089586-248439-615x345.jpg
/en/news-in-english/19/2182064/vilnius-plans-to-remove-soviet-pedestal-altar-from-antakalnis-cemetery,"Vilnius plans to remove Soviet pedestal, altar from Antakalnis Cemetery",/img/2023/05/09/1507335-968182-615x345.jpg
/en/news-in-english/19/2180973/vilnius-schools-to-replace-russian-classes-with-spanish,Vilnius schools to replace Russian classes with Spanish,/img/2022/12/06/1400970-231715-615x345.jpg
/en/news-in-english/19/2181340/two-more-songs-qualify-for-lithuania-s-national-eurovision-final,Two more songs qualify for Lithuania’s national Eurovision final,/img/2024/01/27/1690492-505201-615x345.jpg
/en/news-in-english/19/2181024/inclusive-education-in-iceland-we-see-children-with-special-needs-as-having-a-superpower,Inclusive education in Iceland: ‘We see children with special needs as having a superpower’,/img/2024/01/08/1675870-299629-615x345.jpg
/en/news-in-english/19/2180828/destination-america-how-lithuanians-fled-russian-empire,Destination – America. How Lithuanians fled Russian Empire,/img/2024/01/25/1688702-145558-615x345.jpg
/en/news-in-english/19/2180110/lrt-english-newsletter-farmers-march-on-vilnius,LRT English Newsletter: Farmers’ march on Vilnius,/img/2024/01/23/1687025-778177-615x345.jpg
/en/news-in-english/19/2179156/special-focus-and-one-fourth-of-education-budget-how-inclusive-education-works-in-ireland,Special focus and one-fourth of education budget – how inclusive education works in Ireland,/img/2023/08/31/1579575-539971-615x345.jpg
