url,headline,img_path
/en/news-in-english/19/2118659/lithuanian-parliament-rejects-changes-to-controversial-anti-lgbtq-information-law,Lithuanian parliament rejects changes to controversial anti-LGBTQ information law,/img/2023/09/28/1597392-18018-150x84.jpg
/en/news-in-english/19/2118564/lithuanian-president-says-repealing-anti-lgbtq-law-is-green-light-to-denigrate-family,Lithuanian president says repealing anti-LGBTQ law is ‘green light to denigrate family’,/img/2023/10/09/1604006-227821-150x84.jpg
/en/news-in-english/19/2118501/installation-in-vilnius-expresses-solidarity-with-israeli-hostages,Installation in Vilnius expresses solidarity with Israeli hostages,/img/2023/11/07/1620681-633311-150x84.jpg
/en/news-in-english/19/2118464/very-difficult-discussions-ahead-on-ukraine-s-eu-membership-lithuanian-fm,‘Very difficult’ discussions ahead on Ukraine’s EU membership – Lithuanian FM,/img/2023/11/07/1620815-367519-150x84.jpg
/en/news-in-english/19/2118281/lithuanian-railway-co-detects-possible-sanctions-evasion-scheme-to-ship-luxury-cars-to-russia,Lithuanian railway co detects possible sanctions evasion scheme to ship luxury cars to Russia,/img/2019/08/16/491650-487154-150x84.jpg
/en/news-in-english/19/2118160/berlin-expects-to-form-lithuanian-brigade-by-2028,Berlin expects to form ‘Lithuanian Brigade’ by 2028,/img/2022/07/13/1301553-625449-150x84.jpg
/en/news-in-english/19/2118110/exceeded-expectations-klaipeda-to-expand-its-river-bus-service,‘Exceeded expectations’: Klaipėda to expand its river bus service,/img/2022/10/04/1355845-391830-150x84.jpg
/en/news-in-english/19/2117523/lithuania-desperate-to-attract-more-foreign-banks-but-none-are-coming,Lithuania desperate to attract more foreign banks – but none are coming,/img/2023/11/06/1620103-868449-150x84.jpg
/en/news-in-english/19/2117660/former-kaunas-administration-director-fined-eur70-000-for-corruption,"Former Kaunas administration director fined €70,000 for corruption",/img/2023/09/19/1591385-186681-150x84.jpg
/en/news-in-english/19/2117572/lithuania-approves-national-defence-plan,Lithuania approves National Defence Plan,/img/2022/03/11/1213869-818419-150x84.jpg
/en/news-in-english/19/2117518/lithuania-kicks-off-exercise-to-test-cyber-incident-scenarios,Lithuania kicks off exercise to test cyber incident scenarios,/img/2020/04/16/636654-178936-150x84.jpg
/en/news-in-english/19/2117478/suspended-vilnius-kaunas-train-traffic-partially-restored,Suspended Vilnius-Kaunas train traffic ‘partially restored’,/img/2021/01/19/811756-892936-150x84.jpg
/en/news-in-english/19/2117463/lithuania-expects-13-more-foreign-tourists-this-year,Lithuania expects 13% more foreign tourists this year,/img/2023/07/13/1550403-266470-150x84.jpg
/en/news-in-english/19/2117306/lithuanian-to-train-450-new-officers-to-guard-belarus-border,Lithuanian to train 450 new officers to guard Belarus border,/img/2023/04/23/1496129-147095-150x84.jpg
/en/news-in-english/19/2117236/russia-registered-cars-no-longer-try-to-enter-lithuania-customs,Russia-registered cars no longer try to enter Lithuania – customs,/img/2023/11/06/1619779-592386-150x84.jpg
/en/news-in-english/19/2114690/foreigners-of-lithuanian-descent-receive-grants-for-studies-in-lithuania,Foreigners of Lithuanian descent receive grants for studies in Lithuania,/img/2022/07/02/1295371-450480-150x84.jpg
/en/news-in-english/19/2117523/lithuania-desperate-to-attract-more-foreign-banks-but-none-are-coming,Lithuania desperate to attract more foreign banks – but none are coming,
/en/news-in-english/19/2118564/lithuanian-president-says-repealing-anti-lgbtq-law-is-green-light-to-denigrate-family,Lithuanian president says repealing anti-LGBTQ law is ‘green light to denigrate family’,
/en/news-in-english/19/2118281/lithuanian-railway-co-detects-possible-sanctions-evasion-scheme-to-ship-luxury-cars-to-russia,Lithuanian railway co detects possible sanctions evasion scheme to ship luxury cars to Russia,/img/2019/08/16/491650-487154-393x221.jpg
/en/news-in-english/19/2118659/lithuanian-parliament-rejects-changes-to-controversial-anti-lgbtq-information-law,Lithuanian parliament rejects changes to controversial anti-LGBTQ information law,/img/2023/09/28/1597392-18018-393x221.jpg
/en/news-in-english/19/2118501/installation-in-vilnius-expresses-solidarity-with-israeli-hostages,Installation in Vilnius expresses solidarity with Israeli hostages,/img/2023/11/07/1620681-633311-393x221.jpg
/en/news-in-english/19/2118659/lithuanian-parliament-rejects-changes-to-controversial-anti-lgbtq-information-law,Lithuanian parliament rejects changes to controversial anti-LGBTQ information law,/img/2023/09/28/1597392-18018-615x345.jpg
/en/news-in-english/19/2118564/lithuanian-president-says-repealing-anti-lgbtq-law-is-green-light-to-denigrate-family,Lithuanian president says repealing anti-LGBTQ law is ‘green light to denigrate family’,/img/2023/10/09/1604006-227821-393x221.jpg
/en/news-in-english/19/2118501/installation-in-vilnius-expresses-solidarity-with-israeli-hostages,Installation in Vilnius expresses solidarity with Israeli hostages,/img/2023/11/07/1620681-633311-393x221.jpg
/en/news-in-english/19/2118464/very-difficult-discussions-ahead-on-ukraine-s-eu-membership-lithuanian-fm,‘Very difficult’ discussions ahead on Ukraine’s EU membership – Lithuanian FM,/img/2023/11/07/1620815-367519-393x221.jpg
/en/news-in-english/19/2118281/lithuanian-railway-co-detects-possible-sanctions-evasion-scheme-to-ship-luxury-cars-to-russia,Lithuanian railway co detects possible sanctions evasion scheme to ship luxury cars to Russia,/img/2019/08/16/491650-487154-393x221.jpg
/en/news-in-english/19/2113899/lithuanian-fm-compares-russia-to-nazi-germany-after-anti-jewish-unrest-in-dagestan,Lithuanian FM compares Russia to Nazi Germany after anti-Jewish unrest in Dagestan,/img/2023/10/30/1616584-840310-615x345.jpg
/en/news-in-english/19/2112204/lithuania-plans-belarus-border-closure-drills,Lithuania plans Belarus border closure drills,/img/2023/04/11/1488310-582848-615x345.jpg
/en/news-in-english/19/2111076/belarus-issues-license-for-atsravyets-npp-2nd-unit-despite-lithuania-s-objections,Belarus issues license for Atsravyets NPP 2nd unit despite Lithuania’s objections,/img/2021/03/17/843860-167108-615x345.jpg
/en/news-in-english/19/2109028/most-lithuanians-would-support-stricter-entry-restrictions-for-belarusians-survey,Most Lithuanians would support stricter entry restrictions for Belarusians – survey,/img/2023/09/29/1598523-198777-615x345.jpg
/en/news-in-english/19/2118110/exceeded-expectations-klaipeda-to-expand-its-river-bus-service,‘Exceeded expectations’: Klaipėda to expand its river bus service,/img/2022/10/04/1355845-391830-615x345.jpg
/en/news-in-english/19/2117523/lithuania-desperate-to-attract-more-foreign-banks-but-none-are-coming,Lithuania desperate to attract more foreign banks – but none are coming,/img/2023/11/06/1620103-868449-615x345.jpg
/en/news-in-english/19/2117463/lithuania-expects-13-more-foreign-tourists-this-year,Lithuania expects 13% more foreign tourists this year,/img/2023/07/13/1550403-266470-615x345.jpg
/en/news-in-english/19/2116319/orlen-lithuania-fires-its-ceo-michal-rudnicki,Orlen Lithuania fires its CEO Michał Rudnicki,/img/2022/10/17/1364096-515780-615x345.jpg
/en/news-in-english/19/2114690/foreigners-of-lithuanian-descent-receive-grants-for-studies-in-lithuania,Foreigners of Lithuanian descent receive grants for studies in Lithuania,/img/2022/07/02/1295371-450480-615x345.jpg
/en/news-in-english/19/2112326/rediscovered-postcards-offer-a-rare-glimpse-into-century-old-kaunas,Rediscovered postcards offer a rare glimpse into century-old Kaunas,/img/2023/10/24/1613118-885336-615x345.png
/en/news-in-english/19/2116092/panevezys-woman-makes-friends-with-crow,Panevėžys woman makes friends with crow,/img/2023/10/27/1615664-47350-615x345.jpg
/en/news-in-english/19/2116026/lithuania-s-siauliai-considers-removing-soviet-soldiers-remains-from-town-centre,Lithuania’s Šiauliai considers removing Soviet soldiers’ remains from town centre,/img/2022/05/03/1251740-112743-615x345.jpg
/en/news-in-english/19/2104361/lrt-tapes-diy-discos-in-soviet-lithuania,LRT tapes. DIY discos in Soviet Lithuania,/img/2023/10/19/1610784-656680-615x345.png
/en/news-in-english/19/2113977/lithuanians-are-not-angry-interview-with-german-uwe-about-his-adopted-home,‘Lithuanians are not angry’. Interview with German Uwe about his adopted home,/img/2023/10/12/1606279-422046-615x345.jpg
/en/news-in-english/19/2113655/decade-until-tipping-point-eventually-lithuania-will-be-divided-into-islands-become-as-cold-as-lapland,"Decade until tipping point. Eventually, Lithuania will be divided into islands, become as cold as Lapland",/img/2021/06/08/985533-541624-615x345.jpg
/en/news-in-english/19/2114843/lrt-english-newsletter-halloween-special,LRT English Newsletter: Halloween special,/img/2023/10/20/1611190-48844-615x345.jpg
